
================================================================================
TCN TRAINING DATA REAL 100% - 2025-11-19 09:15:22
Total sample: 6 | Epoch: 1000 | Batch: 4
COMPRESSION_FACTOR: 10× → 15000 pts/hari
================================================================================
Epoch  119/1000 | Loss: 0.034373 | MSE(Forecast): 0.0343724 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  120/1000 | Loss: 0.044750 | MSE(Forecast): 0.0447476 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  121/1000 | Loss: 0.041826 | MSE(Forecast): 0.0418257 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  122/1000 | Loss: 0.049754 | MSE(Forecast): 0.0497281 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  123/1000 | Loss: 0.039618 | MSE(Forecast): 0.0396153 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  124/1000 | Loss: 0.050863 | MSE(Forecast): 0.0508577 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  125/1000 | Loss: 0.046543 | MSE(Forecast): 0.0465364 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  126/1000 | Loss: 0.042403 | MSE(Forecast): 0.0423923 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  127/1000 | Loss: 0.054493 | MSE(Forecast): 0.0544916 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  128/1000 | Loss: 0.037481 | MSE(Forecast): 0.0374806 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  129/1000 | Loss: 0.045707 | MSE(Forecast): 0.0457046 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  130/1000 | Loss: 0.039240 | MSE(Forecast): 0.0392307 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  131/1000 | Loss: 0.044877 | MSE(Forecast): 0.0448755 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  132/1000 | Loss: 0.031947 | MSE(Forecast): 0.0319413 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  133/1000 | Loss: 0.039722 | MSE(Forecast): 0.0397164 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  134/1000 | Loss: 0.039117 | MSE(Forecast): 0.0390902 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  135/1000 | Loss: 0.032772 | MSE(Forecast): 0.0327666 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  136/1000 | Loss: 0.040524 | MSE(Forecast): 0.0404787 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  137/1000 | Loss: 0.037918 | MSE(Forecast): 0.0379175 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  138/1000 | Loss: 0.052884 | MSE(Forecast): 0.0528844 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  139/1000 | Loss: 0.054528 | MSE(Forecast): 0.0545281 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  140/1000 | Loss: 0.040664 | MSE(Forecast): 0.0406635 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  141/1000 | Loss: 0.052576 | MSE(Forecast): 0.0525763 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  142/1000 | Loss: 0.051367 | MSE(Forecast): 0.0513666 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  143/1000 | Loss: 0.054426 | MSE(Forecast): 0.0544253 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  144/1000 | Loss: 0.033020 | MSE(Forecast): 0.0330198 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  145/1000 | Loss: 0.049083 | MSE(Forecast): 0.0490823 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  146/1000 | Loss: 0.037407 | MSE(Forecast): 0.0373979 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  147/1000 | Loss: 0.035677 | MSE(Forecast): 0.0356771 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  148/1000 | Loss: 0.056255 | MSE(Forecast): 0.0562551 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  149/1000 | Loss: 0.043877 | MSE(Forecast): 0.0438769 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  150/1000 | Loss: 0.034091 | MSE(Forecast): 0.0340914 | Acc(Class): 100.00% | LR: 1.00e-03
   → Checkpoint: checkpoints_21param_TCN\checkpoint_epoch_150.pth
Epoch  151/1000 | Loss: 0.052190 | MSE(Forecast): 0.0521896 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  152/1000 | Loss: 0.035269 | MSE(Forecast): 0.0352685 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  153/1000 | Loss: 0.054716 | MSE(Forecast): 0.0547155 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  154/1000 | Loss: 0.046508 | MSE(Forecast): 0.0465082 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  155/1000 | Loss: 0.036665 | MSE(Forecast): 0.0366650 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  156/1000 | Loss: 0.052848 | MSE(Forecast): 0.0528436 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  157/1000 | Loss: 0.056488 | MSE(Forecast): 0.0564849 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  158/1000 | Loss: 0.036905 | MSE(Forecast): 0.0369046 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  159/1000 | Loss: 0.049240 | MSE(Forecast): 0.0492395 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  160/1000 | Loss: 0.030032 | MSE(Forecast): 0.0300323 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  161/1000 | Loss: 0.053778 | MSE(Forecast): 0.0537781 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  162/1000 | Loss: 0.034855 | MSE(Forecast): 0.0348552 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  163/1000 | Loss: 0.046225 | MSE(Forecast): 0.0461673 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  164/1000 | Loss: 0.037355 | MSE(Forecast): 0.0373552 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  165/1000 | Loss: 0.038598 | MSE(Forecast): 0.0385977 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  166/1000 | Loss: 0.035589 | MSE(Forecast): 0.0355862 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  167/1000 | Loss: 0.036297 | MSE(Forecast): 0.0362971 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  168/1000 | Loss: 0.040545 | MSE(Forecast): 0.0405407 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  169/1000 | Loss: 0.042255 | MSE(Forecast): 0.0422548 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  170/1000 | Loss: 0.045611 | MSE(Forecast): 0.0456109 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  171/1000 | Loss: 0.047369 | MSE(Forecast): 0.0473690 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  172/1000 | Loss: 0.035510 | MSE(Forecast): 0.0355092 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  173/1000 | Loss: 0.028517 | MSE(Forecast): 0.0285171 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  174/1000 | Loss: 0.041730 | MSE(Forecast): 0.0417298 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  175/1000 | Loss: 0.039321 | MSE(Forecast): 0.0393212 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  176/1000 | Loss: 0.029681 | MSE(Forecast): 0.0296810 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  177/1000 | Loss: 0.032470 | MSE(Forecast): 0.0324703 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  178/1000 | Loss: 0.033974 | MSE(Forecast): 0.0339742 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  179/1000 | Loss: 0.026475 | MSE(Forecast): 0.0264747 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  180/1000 | Loss: 0.051291 | MSE(Forecast): 0.0512904 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  181/1000 | Loss: 0.038090 | MSE(Forecast): 0.0380897 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  182/1000 | Loss: 0.038975 | MSE(Forecast): 0.0389744 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  183/1000 | Loss: 0.029210 | MSE(Forecast): 0.0292086 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  184/1000 | Loss: 0.025315 | MSE(Forecast): 0.0253146 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  185/1000 | Loss: 0.036576 | MSE(Forecast): 0.0365759 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  186/1000 | Loss: 0.035652 | MSE(Forecast): 0.0356523 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  187/1000 | Loss: 0.044260 | MSE(Forecast): 0.0442602 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  188/1000 | Loss: 0.034594 | MSE(Forecast): 0.0345939 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  189/1000 | Loss: 0.032200 | MSE(Forecast): 0.0321996 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  190/1000 | Loss: 0.026960 | MSE(Forecast): 0.0269599 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  191/1000 | Loss: 0.035726 | MSE(Forecast): 0.0357251 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  192/1000 | Loss: 0.039316 | MSE(Forecast): 0.0393157 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  193/1000 | Loss: 0.027719 | MSE(Forecast): 0.0277188 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  194/1000 | Loss: 0.027258 | MSE(Forecast): 0.0272580 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  195/1000 | Loss: 0.025244 | MSE(Forecast): 0.0252397 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  196/1000 | Loss: 0.024762 | MSE(Forecast): 0.0247599 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  197/1000 | Loss: 0.030654 | MSE(Forecast): 0.0306542 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  198/1000 | Loss: 0.033685 | MSE(Forecast): 0.0336850 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  199/1000 | Loss: 0.023176 | MSE(Forecast): 0.0231757 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  200/1000 | Loss: 0.030022 | MSE(Forecast): 0.0300167 | Acc(Class): 100.00% | LR: 1.00e-03
   → Checkpoint: checkpoints_21param_TCN\checkpoint_epoch_200.pth
Epoch  201/1000 | Loss: 0.031109 | MSE(Forecast): 0.0311088 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  202/1000 | Loss: 0.027938 | MSE(Forecast): 0.0279378 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  203/1000 | Loss: 0.042443 | MSE(Forecast): 0.0424430 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  204/1000 | Loss: 0.040024 | MSE(Forecast): 0.0400238 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  205/1000 | Loss: 0.035195 | MSE(Forecast): 0.0351897 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  206/1000 | Loss: 0.025134 | MSE(Forecast): 0.0251343 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  207/1000 | Loss: 0.034569 | MSE(Forecast): 0.0345689 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  208/1000 | Loss: 0.030184 | MSE(Forecast): 0.0301840 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  209/1000 | Loss: 0.035783 | MSE(Forecast): 0.0357829 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  210/1000 | Loss: 0.024700 | MSE(Forecast): 0.0246996 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  211/1000 | Loss: 0.044146 | MSE(Forecast): 0.0441454 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  212/1000 | Loss: 0.039745 | MSE(Forecast): 0.0397451 | Acc(Class): 100.00% | LR: 1.00e-03
