
================================================================================
TCN TRAINING DATA REAL 100% - 2025-12-17 18:52:01
Total sample: 6 | Epoch: 1000 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================
Epoch  159/1000 | Loss: 0.040657 | MSE(Forecast): 0.0406318 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  160/1000 | Loss: 0.029052 | MSE(Forecast): 0.0290445 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  161/1000 | Loss: 0.030528 | MSE(Forecast): 0.0305229 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  162/1000 | Loss: 0.032686 | MSE(Forecast): 0.0326862 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  163/1000 | Loss: 0.035917 | MSE(Forecast): 0.0354791 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  164/1000 | Loss: 0.034270 | MSE(Forecast): 0.0341566 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  165/1000 | Loss: 0.040495 | MSE(Forecast): 0.0404867 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  166/1000 | Loss: 0.043065 | MSE(Forecast): 0.0430607 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  167/1000 | Loss: 0.028471 | MSE(Forecast): 0.0283752 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  168/1000 | Loss: 0.038454 | MSE(Forecast): 0.0384167 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  169/1000 | Loss: 0.029786 | MSE(Forecast): 0.0297835 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  170/1000 | Loss: 0.026989 | MSE(Forecast): 0.0269883 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  171/1000 | Loss: 0.032396 | MSE(Forecast): 0.0323534 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  172/1000 | Loss: 0.030386 | MSE(Forecast): 0.0303758 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  173/1000 | Loss: 0.040051 | MSE(Forecast): 0.0400426 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  174/1000 | Loss: 0.032199 | MSE(Forecast): 0.0321934 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  175/1000 | Loss: 0.033120 | MSE(Forecast): 0.0331043 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  176/1000 | Loss: 0.029859 | MSE(Forecast): 0.0298553 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  177/1000 | Loss: 0.035168 | MSE(Forecast): 0.0351611 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  178/1000 | Loss: 0.048226 | MSE(Forecast): 0.0482048 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  179/1000 | Loss: 0.032139 | MSE(Forecast): 0.0320749 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  180/1000 | Loss: 0.029518 | MSE(Forecast): 0.0294814 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  181/1000 | Loss: 0.037714 | MSE(Forecast): 0.0376425 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  182/1000 | Loss: 0.028472 | MSE(Forecast): 0.0284705 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  183/1000 | Loss: 0.038876 | MSE(Forecast): 0.0388734 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  184/1000 | Loss: 0.037973 | MSE(Forecast): 0.0379503 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  185/1000 | Loss: 0.037867 | MSE(Forecast): 0.0378596 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  186/1000 | Loss: 0.038818 | MSE(Forecast): 0.0388146 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  187/1000 | Loss: 0.038727 | MSE(Forecast): 0.0387261 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  188/1000 | Loss: 0.040657 | MSE(Forecast): 0.0406532 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  189/1000 | Loss: 0.040957 | MSE(Forecast): 0.0409423 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  190/1000 | Loss: 0.031430 | MSE(Forecast): 0.0314105 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  191/1000 | Loss: 0.036190 | MSE(Forecast): 0.0361902 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  192/1000 | Loss: 0.037445 | MSE(Forecast): 0.0374453 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  193/1000 | Loss: 0.042044 | MSE(Forecast): 0.0420317 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  194/1000 | Loss: 0.037727 | MSE(Forecast): 0.0376231 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  195/1000 | Loss: 0.033600 | MSE(Forecast): 0.0334927 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  196/1000 | Loss: 0.026983 | MSE(Forecast): 0.0269820 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  197/1000 | Loss: 0.029774 | MSE(Forecast): 0.0294785 | Acc(Class): 100.00% | LR: 2.50e-04
